nozzle_temp,bed_temp,print_speed,layer_height,infill_density,raster_angle,orientation,warpage,build_time,energy,quality_index
233.42339879489563,67.82472585987227,39.517708041381866,0.2893512489384481,96.16499573112021,9.853412946209458,0,6.664405395022977,237.38086832851724,29.97637971351481,77.16632549130958
214.37155991247567,40.12873054417115,62.75727998591077,0.1800424551699344,79.03422151990402,86.92530019268253,2,9.182269097752297,195.4524350181269,25.75234482318219,67.1154666179636
234.72761134470457,64.78357349839362,69.00676799033816,0.2566595965912095,67.7943394058736,15.730648909502934,1,7.814963359344081,192.36260385001424,28.23963923270237,49.74105500645686
229.99276279736577,54.219720417654294,30.89683806539616,0.15318569012642375,90.4716128435802,58.32272862496927,2,7.956482231721193,223.9886225700026,28.77761638316613,77.37783921113338
211.26067522346167,71.76789325108336,42.25646048946591,0.29806646075872967,23.968472667958622,22.09090162850374,1,8.861123514468224,219.6509399467534,25.90334748186574,80.45588181587866
191.12346541600587,43.71962559292528,74.116411804949,0.10515391975287024,40.565015375136696,64.58052443836822,0,7.664786688922807,150.22440293806517,21.492282327172685,31.1977333788677
203.4338679692473,63.52809067793562,68.40161118168436,0.22070576130022418,57.2029067376728,69.91392305162529,1,8.855990696467558,183.84218687817597,24.808626487172223,55.04615400779316
217.08171073304334,59.23891559544495,79.09150416574855,0.23190119633026543,38.158283157721684,60.60777560202894,1,9.774683536959436,169.46227751371936,24.908039117048443,35.61895814512286
221.67391099130737,65.6930210362091,65.25489558092485,0.23760911141482577,79.51241498417215,55.30495142296733,2,8.147775735813635,200.2123797956646,27.46203370110681,62.46582428835476
202.8943842716601,42.594143779318735,43.59171206167534,0.12407751575781781,93.53664248429801,80.32221845568105,1,7.237070077999891,207.8806434897339,25.82407890300823,78.66275492334495
196.9678037036412,63.19935149712525,55.438270039678265,0.28770595669462606,53.90160959447387,7.076403989078224,0,6.907346654448878,210.33194230365427,25.06291338156611,70.56041701518625
231.74651183996497,62.459383518380946,59.66085525483922,0.13623665581001657,47.37060800895159,29.782328920217566,1,7.0447892907312015,176.13203724380523,27.645120828045872,65.72120355193022
239.22010903517761,62.426403776646836,24.707348979027437,0.2245506806479682,96.9240585710053,22.345873166776137,1,7.0527163136067355,252.598503011583,31.32185521895071,62.700305409518116
216.28450911513428,64.13950666385819,52.669817546231904,0.14453521582461698,55.58819462620327,88.92125658588795,1,8.449845562734811,185.7306241440982,25.931819175378678,76.10434804982621
198.58396429241517,67.05871748905449,62.559249708356575,0.16144328340425418,59.123872035942654,35.045080170018615,2,7.543214375192852,182.40515632195246,22.743144531133584,62.569877551014585
203.61536632596844,72.1995599872308,30.039278240063624,0.20929170834562488,48.13198978735243,65.93514293163588,1,8.506152480375908,225.3950198127194,26.469483628377613,75.13965806687621
190.91953382737333,50.79282880512857,66.83790304553344,0.18343868371291527,92.76387784097108,61.62526474929041,1,8.228939290403835,191.46920357810512,24.155316383744005,48.13329319931415
235.71494032802497,73.00197640720248,55.0263668308467,0.13204512019530126,65.51643866254807,19.087311372963995,2,7.261711994300385,186.1037052820528,27.794119351204117,66.53401378007644
195.88755414450705,59.93022729053814,77.13330714185568,0.13418728048416967,80.97396697453158,21.50979121903962,2,6.77508487604704,162.79858680449016,24.15348380391854,33.69821338970259
218.82582377571268,43.08233116537325,22.545337892413503,0.18362895763255993,84.9445374680709,25.31561071977307,2,7.463045145490898,242.19581417558223,26.82911334447214,74.29399083389406
203.7027610343603,42.342037169759166,35.919568253328016,0.25145659565510015,47.34792335338065,37.00145504334413,2,8.585122621108674,227.32554330437583,24.686406212978415,79.42738521027559
217.70890012578968,53.36953274784243,56.09323275798944,0.2795929293695577,54.6955465056304,21.08925590854741,0,7.495449536423421,210.4027107475175,25.15439136801145,74.70829742145898
222.57101941759322,71.3958790844587,37.79359473235584,0.11682553245187657,87.87774195250117,1.7686334472163023,0,4.570109841289275,207.49888065561095,27.622925006421845,85.80087142390862
231.48709018536007,68.30723738963663,62.86544984427453,0.1786207815118802,49.06042813406482,79.1453751126476,1,8.942221030328572,182.94071683266185,27.236535542084525,59.54186212638986
200.32106358803017,71.54459858689626,65.54031695131586,0.12004911274457533,83.5148106761481,86.90488482427956,0,7.649831718480201,180.7497318833432,26.03482598954519,57.401552152947296
190.54979143292402,60.690762257664375,26.150957843988465,0.10331849612651958,95.27938580595497,30.741334832841115,1,5.932745492290916,224.24446585672888,25.942563141298372,64.55927356899016
196.84428150344036,57.60795991821962,50.831267852406064,0.2323437365287913,69.85682984544056,30.465619148292557,0,6.8755183870349414,207.1995156669409,24.474117585421595,74.06103578661369
235.00093209240526,45.89810106825136,50.53343333546336,0.22048988839331757,79.33018299615111,0.6382631496933888,2,6.629704085324735,212.43316607433974,27.234415607543195,72.84162634227563
233.69450387812577,53.12771014437246,42.156846212932464,0.13260382276297725,84.4077849632908,61.22256194973367,2,7.4925855731284825,209.03081806554695,27.811478310784388,74.33961731980196
219.87065510851542,57.36077464695501,75.97549175418033,0.1467625666186128,87.60317191173141,74.28959061737659,0,7.262678209475895,170.65519920986716,26.618826658720636,45.82605499684401
220.02584302168268,43.54401718718469,69.65037919239327,0.10474155072890368,51.604267028543674,13.194747032400285,0,5.843051345569117,157.57151474921776,25.22156529157079,58.490997789486265
223.25183372731277,48.824478108448446,61.832562914578205,0.26698944113888073,24.101076734079854,14.369971443043566,1,8.120462837507247,193.39974399602332,23.868679192664935,66.38800727350095
198.76856393117248,63.92901176254955,62.859598144099856,0.29493811920971025,52.15010169893916,71.10749249742939,1,9.72802293944461,200.27330956449364,24.557540566400142,58.47312642783648
235.720597296248,69.42652456956759,47.70296862878715,0.12709190735893816,73.90049838272718,55.46616735187302,1,7.52819800603534,193.52472018053683,27.75014414675817,70.91152761464477
210.93852624460365,79.93390045571799,75.25967126579455,0.14629504275305963,56.028030862463424,4.037450186494532,2,7.175222502935578,165.44333228391093,25.035363355229567,46.81932439890343
209.1569264124749,77.32453325374232,61.675725635197125,0.2736819047893868,79.91705206883188,56.02922914160535,2,8.913861843900298,205.07774565809027,27.581325573584277,68.27897807274465
215.94588526414188,65.70260798140765,63.73886369934899,0.28529275959123696,48.55859435749311,27.802595055938944,2,8.863148871280877,199.4253790567064,26.278378919310324,66.39472628202819
192.34829833875276,56.84992213176288,71.70145422724072,0.18392547656136204,70.77953128832236,33.185263992376136,2,8.305144298258933,184.93406235326913,24.277143917377053,39.79786946282941
198.31416843780397,65.4470945883293,36.444295360531456,0.11012449445381484,34.913584388317965,69.27582764671922,1,8.155625508226418,195.73924277962445,24.560193511548313,72.3100346896676
226.9016808213185,71.42606472320928,68.42425423200217,0.10787836673856388,79.94955493159655,72.98416734053495,2,7.990570109666303,169.45233211262536,27.27111154368328,55.31097029698702
194.1399333962563,44.733447636935495,31.714436177389523,0.21478997321380208,63.655677505042064,36.03209641558476,2,7.815843916863082,229.986780089556,24.0609542223229,70.0711854277387
220.15760547331942,56.39619558785153,40.72051713469327,0.1785790217786358,36.325151083728045,85.24376424057193,2,9.672495285826848,204.47554710640188,26.704549000259295,78.67282121119582
202.26745548406603,73.59209142542468,40.136627256190565,0.10573048551553091,43.35289387982458,36.5816446156865,2,7.406135959732079,194.5947027300205,24.930196353861877,76.73468399792401
209.46478070209884,55.35331807732176,78.71152810334843,0.21665047846251134,79.88869668654658,69.4652431707099,0,8.242487127647095,177.83438736951715,25.845763064547782,38.22694903738938
204.434686838535,62.874890849087464,71.39223342487561,0.1022605073178045,58.60809885292166,43.54895381078332,1,7.113169819872335,157.44041852649508,24.408761596136383,50.886484990383416
207.78363582324747,63.51077443448793,62.07019169541559,0.2574743916298546,37.28251523144578,80.77790938698756,1,9.83897020577944,195.62101113878242,23.904996002264006,64.95600567409723
225.9522952592123,47.37905012534557,63.623405696923406,0.1612865645406743,97.38169522962382,81.69851192851608,2,8.33524042575828,192.78823191864566,26.200037120365256,63.987014997662115
204.85608578115875,54.48941766609153,53.724367664154265,0.10805160060184643,77.21000158535104,7.867512708397547,0,4.3452856333147745,187.59663547975617,24.89169839298298,77.95691937096883
218.32023201484486,53.38045154967729,76.82544002651115,0.21767044419663067,96.57078660318369,84.28439981792032,1,8.855237989128419,183.90508910502396,27.23791714470244,43.87305500039153
213.80252010995497,41.047868341282594,49.77552517294169,0.17953688288661093,54.168403628827456,74.29813573683741,1,8.623604738143229,200.60929407469922,25.18797884453734,77.8598255270044
223.1835582681324,40.96767055565421,42.831062592193675,0.2947600826714299,58.00802725533764,71.21796428814002,2,9.812674152231606,228.94784312920015,26.679304451589452,79.86896266101651
236.8414869662379,73.26788174703094,29.78212021589546,0.20883973250074045,91.83641729480154,18.08202057169702,2,7.216257280297167,240.35863780648626,29.67945523015619,69.42925258792938
226.62860486051252,50.9228323989125,67.17233913566348,0.15504783620740165,62.003947219630774,72.46072878791985,1,8.237083815104215,173.23677556605114,26.80922018175773,56.16996782779997
200.74701892953783,60.72315064955262,64.06663592453549,0.24188777292679495,76.58231295245338,76.51194612165331,1,8.996602853524868,196.84066665031224,24.84775511832731,59.507579018942295
191.55915675306423,51.94902294355092,43.06130231144809,0.15429840050854227,40.173830199642396,26.023530100873586,0,6.662484723818077,197.5287089905984,23.18438497255891,69.97673460541269
203.11320221499125,77.62716980461363,21.51160483755376,0.280848658281513,55.738117496211245,85.70340705260914,1,9.893797963295134,249.77305427405642,26.79284313284358,67.31861618603351
219.75389653501276,50.37187035463095,70.33983966308065,0.17494439410147528,29.87598926482841,4.487413175924782,1,7.460501699089307,163.53733394700853,24.1789946872603,54.9608957927473
192.57129067421252,57.186272509557405,20.68507900724442,0.20997371255524105,36.478402870156934,13.491832792242569,2,8.376006284402054,233.03032762824313,24.68927158723225,58.030740999569936
214.8183123600618,74.90921001938408,62.221986777743055,0.11011462076484578,20.075473221410487,48.382302424636286,1,7.68339372827145,161.77479571423856,24.416130340618256,65.73552016650342
219.84214244584444,73.67734267167235,78.21542658356341,0.18522424759044614,23.14120413189282,51.82132240100787,2,9.68298313609721,155.56613818316484,24.40199478901529,35.38379019653837
206.71219454084803,47.44405671385109,46.259679688892206,0.266472707932199,98.18270585415435,58.063507497081304,1,8.031471380064747,230.87297369416714,26.48211679157158,82.2882993353297
228.5456101872911,72.10573239182841,34.09840429975716,0.2611297610726684,39.388295610940986,1.5272216383919812,1,7.708893512893778,227.1318160172282,27.413307256104236,77.2050852966014
195.32991265668858,58.327475469515704,62.2922606026029,0.14486371177070526,73.06485676032015,86.43300971599173,1,7.99654596833154,178.6095146516789,25.99559424139538,58.958776757353306
193.75688908679044,59.31875488341421,69.0276885209351,0.14521581420211255,87.12797590396892,4.012928346072959,0,5.529672821977435,174.50176029170174,24.90861709228703,49.16634001106255
226.40943781018018,45.339198896637754,52.78581896467084,0.26346106244264733,64.05283673892514,12.875575745106214,2,7.724701596102149,214.3684152822442,26.383998089849634,75.39251310360561
214.77456581030992,43.22406055028499,78.02211651536877,0.2860796840338651,32.251560006716495,1.2613065773451282,0,7.892354682548406,174.06921258736278,23.264043559694247,41.521372654365074
224.4201198213868,69.1175722789506,23.100123299477666,0.11907218425460071,78.24931498689331,51.01725899646852,1,7.531063514960301,228.50108952508373,27.386845234482553,73.0522985938053
211.74136693018733,59.85844609421199,50.28773589827169,0.19001172788524506,68.02011280796664,83.9040195528875,0,8.154613074553579,204.1964759923092,25.544155020342053,78.20373362973886
202.32010166195533,57.474028104607186,63.10723683935301,0.16749085579284578,78.50004714779001,59.93524494724178,2,7.973053873325571,189.80802131253654,25.267942264750786,63.544516163276
230.95511588371,69.18032914609587,71.75842826895074,0.2741376910914879,81.57972982856697,74.03917216323846,1,9.028408515278127,200.54813299692222,29.107444608594434,46.20344406013332
229.97079394844897,70.6205159596444,30.755336714467404,0.11670498293600376,98.03282941477961,1.1953083112722074,0,4.848546484021411,221.34416304006731,29.857402028296836,78.97847641697885
224.73482354272133,46.35632670677414,68.00020890582088,0.14222518851160748,65.8850624021368,48.781376863175346,0,6.744255972112207,173.063565817553,25.848972822994767,57.234543264189604
203.60725686149814,64.40900597910564,53.162424543112714,0.25049366751729885,47.331289015248146,41.360667975496966,2,8.585485541899503,204.72453545276093,24.861876394536555,75.87602041550524
219.51153334345435,45.41416329110742,43.7932209193978,0.11025876979624312,71.87716455201897,44.90711497987137,0,6.001752992550048,201.76260265138953,26.157603999826158,83.34617110094482
